2.14560021193091,1.86956329118445,0,0,0,0,0,0,0,0,0,0,0,0,1.65648982452361,0,0,0,0,0,0,1.61425526418314,0,1.77936773693289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35191829274565,0,0,0,0,0,1.6398796706598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10206165290235,1.61943235365141,0,2.512152484619,0,0,0,0,2.7791757414457,0,1.70593547338393,0,2.25012947561811,0,2.31409562022533,0,0,0,0,1.7116757905415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74421970334358,0,0,0,0,0,0,0,0,0,0,0,3.10965347218599,0,0,1.35289716321456,0,0,0,2.32069378202026,2.22803109050287,0,1.46505633091344,2.08717988490301,0,0,1.71148987556376,1.6254686973794,0,0,0,0,0,1.34256562371773,1.68326094371113,0,0,2.59347982111894,0,0,1.94266006066584,1.86539945915656,0,0,0,0,0,0,2.9346399057819,0,0,2.09839525760119,0,0,0,0,0,2.39698667742422,0,1.37104045557731,0,0,0,1.34844709842059,0,0,0,0,1.47174499297448,0,0,0,0,2.49412330489292,0,0,0,0,0,0,0,0,0,0,0,1.53650232267859,0,2.50283251018522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83071487204225,0,0,0,0,0,0,0,0,0,2.16550769529511,0,0,0,0,0,0,0,0,0,1.53879714164537,0,2.02508882896837,0,1.41541107135065,1.36797774859458,0,2.28769161179561,0,1.46250270826738,0,0,0,0,2.24181853511694,0,1.72141255695404,1.56190543481468,1.69550334716695,1.93603268455258,0,0,0,0,0,0,1.61862078738583,0,0,0,0,0,0,0,0,0,0.986911358965316,0,0,0,0,0,0,0,1.10857735901085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69609232780348,0,2.2906131819356,0,0,0,0,0,0,0,0,0,0,0,0,1.03950588865524,0,0,0,0,0,1.40860239086312,0,0,2.38392226983218,1.60402000419271,0,1.48772323750969,0,1.09674909941471,0,0,0,0,0,0,0,1.56444133729882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05965297925439,0,0,1.91353563432951,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92394980709506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48772323750969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41470318139231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32263650934791,0,0,0,0,0,0,0,0,0,0,0,0,2.68903190262809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72160114427246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22803109050287,0,1.46505633091344,0,0,2.87957606515677,0,0,0,0,0,2.18592701675054,0,0,0,0,0,1.63421101763932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82262283195278,0,1.79092662167429,0,0,0,0,0,0,0,0,0,1.73301070682149,0,0,0,0,0,0,0,0,0,0,1.32954458757593,0,0,0,0,1.80904999402427,0,2.11584664540864,0,0,0,0,0,0,0,2.27128770945675,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22135258810478,0,0,0,0,0,0,0,0,0,0,1.58093837143959,0,0,0,0,0,0,0,0,1.64222773525709,0,0,2.02508882896837,0,0,0,0,0,1.52220180207013,0,0,1.98100146886658,0,0,0,0,0,0,1.17083809445004,0,1.8883604758502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51206053379658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06986127956826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47122793521492,0,0,0,0,0,0,0,0,0,0,0,2.07125975698358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70593547338393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63887585171395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95038058291025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29863464792114,0,2.21447567900599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2410672152004,0,0,0,0,0,0,0,0,1.16050376355518,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37854469491301,0,0,0,0,2.23806890549876,0,0,0,1.79092662167429,0,0,0,0,0,0,0,1.84897736262192,0,1.73301070682149,0,0,0,0,0,0,0,0,1.95038058291025,0,0,0,0,0,1.49171515742722,0,0,0,0,0,0,0,0,2.03283462619696,0,0,0,1.36168338525521,0,0,0,0,0,2.32734539129712,0,0,0,0,0,0,2.44031796656247,0,1.87561978493154,1.81247289524377,0,0,0,2.38885361988142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45591183197954,0,0,0,0,0,1.02645431013525,0,0,0,0,0,0,1.21232039262598,0,0,0,1.09093826318016,0,0,0,0,0,0,0,0,0,0,0,0,1.73685566178721,1.76397536465063,0,0,0,0,0,1.55745419419753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3461294843628,0,0,1.03950588865524,0,0,0,0,0,0,0,1.39566706767752,0,0,0,0,0,1.09674909941471,0,0,0,0,2.90369260187183,0,0,0,0,0,0,0,1.54052361714646,0,0,0,1.75244973605793,0,0,0,0,0,0,2.4088763494673,0,0,0,1.99954516216742,0,0,0,0,0,1.72690240966538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.39155582030483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41470318139231,0,0,0,0,2.20868396862704,0,3.17867695798944,0,0,0,0,0,0,0,0,0,0,1.69677603342272,0,0,1.74969568161059,0,1.32263650934791,0,0,1.83071487204225,0,0,2.69673702406138,0,0,0,0,2.10850143483545,0,0,0,0,0,2.54343727095434,0,2.95052264812006,0,0,0,0,0,0,0,0,0,0,0,0,1.61943235365141,0,0,0,0,0,0,0,0,1.70593547338393,2.85147000782561,0,0,0,1.60022198957559,2.01122853245675,2.22766170952208,0,1.18452001371949,0,0,0,0,0,0,0,1.43338022151079,0,0,2.15498549876768,0,0,0,0,1.71000434612725,0,1.59269054257672,0,0,1.49680801204625,0,0,0,0,0,1.67175919771753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16050376355518,0,0,1.63421101763932,0,0,0,0,0,0,0,2.39065411154181,0,0,1.93704846870536,0,0,0,0,0,0,0,2.0421170844929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95038058291025,0,0,0,0,0,0,0,0,1.53650232267859,0,0,0,0,0,2.65825754389449,0,0,0,0,1.79551934331524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12520704909252,0,0,0,0,1.58093837143959,0,1.75600655495005,0,0,0,0,0,0,1.64222773525709,1.04009697868097,0,1.45591183197954,0,0,1.92494927346326,1.29947695644132,0,0,0,0,0,0,1.39315842729312,1.33591546712642,1.21232039262598,0,0,1.17083809445004,0,0,2.39789527279837,0,0,2.18312742758118,0,1.10627052843443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81677455236437,0,0,2.31738806956212,0,1.0181373014995,0,0,0,0,0,0,0,0,2.19438517880036,0,0,1.15541211132435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45540772047331,0,1.3461294843628,0,0,1.03950588865524,1.31322083398467,0,2.63172180589114,0,0,0,0,0,0,1.60402000419271,0,1.48772323750969,0,1.60720166839061,0,1.9607996208036,2.26778748391074,0,0,0,1.71409722645863,0,0,0,0,0,0,0,3.69808888532511,0,0,0,1.95193426365869,0,0,0,0,2.4088763494673,1.46556831106799,1.87937184944883,0,0,0,0,2.34081217434162,0,0,1.72690240966538,0,1.06051610817874,1.05965297925439,0,0,0,0,2.08132507012823,0,0,0,0,1.40325616727716,1.36819599085483,1.53535796286658,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65648982452361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29863464792114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72160114427246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45389783447399,1.27927517129965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54167716546894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92046219677068,0,0,0,0,1.36928840599816,0,0,0,2.12520704909252,0,0,0,0,0,0,0,0,0,0,0,0,2.39698667742422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73685566178721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92595008179954,0,0,0,0,0,0,2.37150025383654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70852199121254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33860797698146,0,1.91353563432951,0,1.50575181939447,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
